wavelength,intensities
790.0872223270876,3947.4925182786924
790.3930204055346,3826.221743857424
790.6987632131173,3750.7389308973266
791.0044507396141,3734.9659438882722
791.3100829748001,3746.6580677820402
791.6156599084547,3788.155762115281
791.9211815303534,3922.858384789057
792.2266478302741,4151.5050961693
792.5320587979949,4381.696030217218
792.8374144232916,4530.859742838493
793.1427146959429,4605.491544919253
793.4479596057246,4654.656156335551
793.7531491424147,4679.57867430013
794.0582832957903,4643.310940254018
794.3633620556288,4548.495586647642
794.6683854117075,4403.111960424965
794.9733533538036,4164.838743172745
795.2782658716937,3841.125767278777
795.5831229551565,3517.1993723513124
795.8879245939675,3262.356130946317
796.1926707779044,3077.144900883531
796.4973614967456,2930.3097236914628
796.8019967402671,2821.1017312561744
797.1065764982468,2764.6848874987845
797.411100760462,2747.5347808687143
797.715569516689,2742.973869985825
798.0199827567054,2733.346524981074
798.3243404702897,2698.0865184294125
798.6286426472178,2624.5403492905702
798.9328892772669,2531.753924934235
799.2370803502149,2446.556520973122
799.5412158558394,2380.291078399242
799.8452957839164,2326.4700345040883
800.1493201242242,2270.8069331557494
800.4532888665386,2213.3546154683454
800.7572020006392,2163.4425139656987
801.0610595163015,2129.2109073136194
801.3648614033027,2115.441824805106
801.6686076514211,2113.5249194427593
801.9722982504323,2108.276000669189
802.2759331901159,2091.928925169738
802.5795124602467,2067.4680864839797
802.8830360506037,2040.3360650208497
803.1865039509631,2013.453339130896
803.4899161511034,1994.2512639335944
803.7932726408,1998.7511805005788
804.0965734098316,2038.2510538095137
804.3998184479749,2103.598396032665
804.7030077450071,2173.579402491402
805.0061412907054,2224.9510693906386
805.3092190748471,2256.6421374463575
805.6122410872102,2280.561184568655
805.9152073175705,2302.984400834249
806.2181177557067,2328.4420911582747
806.5209723913946,2342.7197053332493
806.8237712144129,2322.5986254188538
807.1265142145381,2251.3865018852957
807.4292013815468,2136.86213710703
807.7318327052177,2013.7346168164777
808.0344081753266,1913.4162390986999
808.3369277816522,1841.1832294538394
808.6393915139702,1782.809953073297
808.9417993620588,1727.8779468881523
809.2441513156951,1676.6929757055525
809.5464473646557,1634.468840370827
809.8486874987192,1599.243665652461
810.1508717076615,1569.3746664556902
810.4529999812607,1542.9826685539917
810.7550723092937,1515.2134216523878
811.0570886815382,1487.183306817082
811.3590490877704,1466.4927592329614
811.6609535177685,1466.9905152915803
811.9628019613087,1486.2653066535029
812.2645944081701,1503.4558862334416
812.5663308481276,1510.7012509938197
812.8680112709606,1503.3756056589818
813.169635666445,1484.4890219744266
813.4712040243577,1466.4803616756415
813.7727163344773,1453.347879811108
814.0741725865807,1444.4221396277285
814.3755727704445,1433.4846036739334
814.6769168758459,1409.1942497889804
814.9782048925629,1373.2762993093124
815.2794368103728,1338.5156028237468
815.5806126190513,1312.6366833323164
815.8817323083772,1301.2402773707486
816.1827958681279,1298.6332881035369
816.4838032880797,1295.6156783871336
816.7847545580098,1288.5621821853126
817.0856496676956,1275.5499092401622
817.3864886069151,1254.402131178335
817.6872713654449,1224.6130386831956
817.987997933062,1188.1624506324404
818.2886682995447,1157.7470498919074
818.5892824546686,1145.355513234764
818.8898403882123,1148.9741110418156
819.1903420899527,1161.2037892438354
819.4907875496667,1172.6430956332078
819.7911767571317,1174.878163793165
820.0915097021258,1168.3256479424203
820.3917863744246,1159.3109467551194
820.692006763806,1150.9940540325463
820.9921708600484,1144.5978889769285
821.2922786529273,1132.2167814528443
821.5923301322215,1102.112813715602
821.8923252877064,1057.5821431052527
822.1922641091608,1011.7013187037734
822.4921465863612,972.529630279809
822.7919727090854,945.2878476499938
823.0917424671103,929.6796724343335
823.3914558502131,923.2607717874428
823.6911128481713,919.9485054995775
823.9907134507615,912.0169984394831
824.2902576477625,900.5304322474497
824.5897454289495,892.8670962460515
824.8891767841011,894.9661824691677
825.1885517029934,905.7442624137494
825.4878701754045,925.5971555928081
825.7871321911119,953.3269672728293
826.0863377398925,975.112407749456
826.3854868115234,981.6677215194245
826.6845793957821,977.1619591239851
826.9836154824458,966.1182654417123
827.2825950612911,951.198308660316
827.5815181220953,932.6450827908168
827.8803846546365,906.7753381127517
828.1791946486921,871.2812720502967
828.4779480940381,825.1925922358975
828.7766449804528,769.3441278152667
829.0752852977132,717.2181308684659
829.3738690355964,677.5804772259563
829.6723961838794,646.8544484685509
829.9708667323391,623.5711035146876
830.2692806707543,603.9287226866647
830.5676379889007,585.6184675114857
830.865938676556,571.5113525819548
831.1641827234978,562.5251737730332
831.4623701195032,557.0227495519198
831.760500854349,555.2704772766912
832.0585749178133,556.0830085079511
832.3565922996728,555.2290148917466
832.6545529897045,554.3504644492936
832.9524569776856,554.1609519880178
833.2503042533938,554.4635076878657
833.5480948066064,551.9722950505626
833.8458286271,543.4442818710306
834.1435057046526,533.0205842555888
834.4411260290414,521.9960088677459
834.7386895900421,509.23489660649
835.0361963774343,494.6100191805685
835.333646380994,480.66626343644504
835.6310395904986,466.0493648508506
835.928375995725,450.46611952447364
836.2256555864512,434.2986744624719
836.5228783524541,421.2460383794129
836.8200442835098,411.10299341116735
837.1171533693976,400.8839035003776
837.414205599893,391.95002040679606
837.7112009647739,383.8310519234054
838.0081394538189,378.1371689769079
838.305021056803,373.6266372256679
838.6018457635039,369.69134397784603
838.8986135637002,367.0804196160475
839.1953244471676,366.96000228343075
839.4919784036845,366.1333980247607
839.7885754230268,363.29339932788946
840.0851154949738,359.51202748825534
840.381598609301,354.45354631894963
840.6780247557857,350.5009152043838
840.9743939242068,347.11263177759275
841.2707061043387,343.50706188512754
841.5669612859617,339.7958397836571
841.8631594588512,335.7137451260953
842.1593006127844,330.2482177223969
842.4553847375395,324.5065768498282
842.7514118228935,319.5578582340455
843.047381858623,315.20005185650643
843.3432948345055,310.60138535363205
843.6391507403189,305.71074085505643
843.9349495658392,301.06463656178187
844.2306913008449,295.96586520383346
844.526375935113,290.9616343503463
844.8220034584195,286.05830416532854
845.1175738605436,280.9459291767469
845.4130871312611,276.2146147953795
845.7085432603493,273.8074052887385
846.0039422375864,271.5991524458082
846.2992840527492,268.9984579077558
846.5945686956144,265.9956952157686
846.8897961559594,261.8318222688533
847.1849664235617,259.2786952960811
847.4800794881992,257.6286752157074
847.7751353396483,255.5538351227483
848.0701339676856,252.49495676815286
848.3650753620898,248.31163485654017
848.6599595126374,244.2882777023986
848.9547864091057,240.82758766903444
849.249556041272,237.89292671981013
849.5442683989133,235.1473002496549
849.8389234718073,232.11523263536702
850.133521249731,227.37066413012647
850.4280617224616,221.7493179045455
850.7225448797765,217.17879486345538
851.0169707114526,214.57696604289643
851.3113392072679,213.78435866092883
851.6056503569982,211.8887517998484
851.8999041504227,209.55713360928866
852.1941005773167,207.96791646690477
852.4882396274586,206.99384208356895
852.7823212906256,207.46670662052634
853.0763455565941,209.36535798065606
853.3703124151419,211.1978458111591
853.6642218560468,210.5418613736638
853.9580738690859,208.28411928088585
854.2518684440362,203.93188878019518
854.5456055706742,198.33539158706887
854.8392852387772,195.3782858482207
855.1329074381232,194.050272532266
855.4264721584899,190.39521767277307
855.7199793896541,185.04257502376515
856.0134291213924,179.557138373501
856.3068213434819,175.3623082944949
856.6001560457009,174.2749727916255
856.8934332178267,173.468790848702
857.1866528496355,173.171937680078
857.4798149309047,172.85611535459051
857.7729194514122,170.2052468203704
858.0659664009348,167.17253037130922
858.3589557692501,167.1089609830046
858.651887546135,168.02652231186937
858.9447617213666,168.63041412828295
859.2375782847228,168.2627509155669
859.5303372259802,165.92830754818783
859.8230385349161,163.48537456257898
860.1156822013075,161.91719836910121
860.4082682149331,161.76902946238602
860.7007965655687,160.93475291187843
860.9932672429916,159.46244863492194
861.2856802369791,158.06983712557914
861.5780355373097,156.37232169046996
861.8703331337587,154.1582689030949
862.1625730161052,151.5250153325451
862.454755174125,149.27214101227003
862.7468795975959,146.50358964042672
863.0389462762954,143.99090685246713
863.3309551999997,143.20265452837046
863.6229063584873,143.48198780724294
863.914799741535,143.7634980403375
864.2066353389203,142.8458378294572
864.4984131404196,141.3319899691461
864.7901331358113,140.78250691468725
865.081795314871,141.5045904026203
865.3733996673776,140.96285031436202
865.6649461831075,140.52019773510278
865.9564348518381,140.71926490485873
866.2478656633468,139.2743607720262
866.5392386074107,137.82734394449747
866.8305536738075,135.57213300307583
867.1218108523133,134.54765443197778
867.4130101327062,134.79343292534435
867.7041515047637,134.4286814925575
867.995234958262,133.45974977432994
868.2862604829791,133.3928357615817
868.5772280686922,134.5120524403878
868.8681377051786,134.85535987195198
869.1589893822149,134.20996279364869
869.4497830895796,133.08826798880096
869.7405188170487,133.378926208959
870.0311965544,132.35261087343224
870.3218162914106,129.39534527327788
870.6123780178581,127.14302272281168
870.902881723519,125.79368664534063
871.1933273981707,123.9174136484117
871.4837150315913,121.32473912684813
871.7740446135574,119.62321634695962
872.0643161338464,119.35340121211576
872.3545295822353,118.58652659985803
872.6446849485013,115.17287181729156
872.9347822224223,112.57197008734177
873.2248213937744,113.2535494930545
873.5148024523356,112.77477712674221
873.8047253878833,110.52668620096146
874.0945901901945,110.61873144859324
874.384396849047,112.49288536043632
874.6741453542165,114.66607936692978
874.9638356954817,120.2749274504997
875.2534678626192,131.63455829004144
875.5430418454065,148.1397585236673
875.8325576336208,152.061956215205
876.122015217039,140.3979764335475
876.4114145854385,129.24105292754882
876.7007557285975,118.91620238675254
876.9900386362917,107.57397002373456
