wavelength,intensities
924.4857071142799,139.1152033021608
924.8601821629184,139.38910422955712
925.2345960297337,142.2766155418845
925.6089487031247,142.25788578348298
925.9832401714917,150.83595119527962
926.3574704232335,161.43671601383426
926.7316394467495,167.4918888258216
927.1057472304392,167.42823517350638
927.479793762702,155.13239214048886
927.8537790319373,145.8032286189708
928.2277030265448,143.6353797156336
928.6015657349232,149.33390737380034
928.9753671454725,155.78830833141856
929.349107246592,155.62517249809122
929.7227860266809,150.97147153211156
930.0964034741388,136.91230002584163
930.4699595773649,124.22097689250809
930.8434543247588,127.73482026481624
931.21688770472,130.14905577694003
931.5902597056474,130.99219019009635
931.9635703159408,143.4865897028347
932.3368195239997,142.04527525976397
932.7100073182231,119.76494630421378
933.0831336870109,98.11445818722048
933.4561986187622,88.0940415784485
933.8292021018764,85.30072788167631
934.2021441247529,74.82484286340912
934.575024675791,71.48459626089489
934.9478437433905,75.18300222707924
935.3206013159506,69.81087694397925
935.6932973818705,72.97658214333076
936.0659319295497,77.9473088039846
936.4385049473879,70.12165689521309
936.8110164237839,71.95321135207311
937.1834663471378,72.51773851111089
937.5558547058484,60.58391236796827
937.9281814883155,64.92265098175587
938.3004466829385,80.86523233018049
938.6726502781163,89.36630802459698
939.0447922622491,98.31719757389256
939.4168726237355,105.75334689895989
939.7888913509754,103.09252415908604
940.1608484323682,108.2441783976142
940.532743856313,117.23611327185816
940.9045776112094,107.08688882485619
941.276349685457,96.36791804632786
941.6480600674547,96.36131308296447
942.0197087456023,100.06427600327449
942.3912957082991,111.03454930323889
942.7628209439447,117.25571799133883
943.1342844409379,115.69799117916867
943.5056861876786,112.21672608876273
943.8770261725662,118.14207627719787
944.248304384,131.04384328038145
944.6195208103794,136.96201852098577
944.9906754401038,145.2878881393043
945.3617682615726,150.13351336478283
945.7327992631851,147.17115712152253
946.1037684333409,151.10110664059277
946.4746757604393,154.08256202164867
946.8455212328797,143.91161252596476
947.2163048390615,142.7871272017054
947.5870265673841,148.16451859010985
947.957686406247,151.5746707107933
948.3282843440495,153.47592436133976
948.698820369191,150.0501368016703
949.069294470071,154.3611837220052
949.4397066350884,162.30586546973376
949.8100568526436,171.60792872630302
950.1803451111351,184.74988884295192
950.5505713989627,187.96788721332842
950.9207357045258,184.41333089059026
951.2908380162237,187.10084442879122
951.6608783224559,177.77772704690733
952.0308566116216,169.73758460186065
952.4007728721206,173.0261439227523
952.7706270923518,168.65466751570136
953.1404192607149,157.36763085710862
953.5101493656093,147.95990409887844
953.8798173954343,137.70829616144826
954.2494233385894,127.30034186288815
954.6189671834738,140.529130244877
954.9884489184873,148.30112961867738
955.3578685320288,141.04779122182134
955.7272260124982,143.9637373186549
956.0965213482945,145.45823120977394
956.4657545278172,142.21909941910044
956.8349255394662,139.02426267838638
957.2040343716401,129.0254864605419
957.5730810127386,115.19595444461467
957.9420654511614,112.67720685946334
958.3109876753076,115.62199917711892
958.6798476735767,108.19051643022304
959.0486454343679,101.2885506592713
959.417380946081,99.61040782223009
959.7860541971149,96.19960610068037
960.1546651758696,98.25668321096916
960.523213870744,98.67860781346242
960.8917002701379,96.4027296234468
961.2601243624501,97.76348187535937
961.6284861360807,101.38153382068845
961.9967855794288,101.04132508413406
962.3650226808937,104.34058544146846
962.7331974288749,109.42429149231023
963.1013098117719,110.23549162700698
963.469359817984,109.87687296218837
963.8373474359105,103.84056618441899
964.2052726539508,91.06688698960588
964.5731354605047,78.61504517218445
964.9409358439709,71.14163407732916
965.3086737927495,59.49965634619041
965.6763492952396,49.198597886976586
966.0439623398406,46.065272278367146
966.4115129149519,49.76425057977353
966.779001008973,47.913691426115356
967.1464266103033,46.9415805426435
967.5137897073419,48.0712178076155
967.8810902884885,41.028857843272505
968.2483283421423,34.57699580773643
968.6155038567031,32.66598874354421
968.9826168205698,32.56635590312618
969.3496672221421,16.234337120205776
969.7166550498193,1.1504003831171288
970.083580292001,-0.9407974760357641
970.4504429370863,-6.059979813715655
970.8172429734748,-10.852543939198345
971.1839803895658,-15.63989368874995
971.5506551737587,-15.309239375384157
971.9172673144533,-9.64201760512487
972.2838168000483,-7.196193854243608
972.6503036189436,-4.367966828914495
973.0167277595383,-6.194685786568536
973.383089210232,-11.872472989424569
973.749387959424,-14.651186713646673
974.115623995514,1.6976448993445992
974.481797306901,22.116282313042223
974.8479078819844,18.431862319970598
975.2139557091639,15.955888220974927
975.5799407768388,13.868981059392807
975.9458630734085,13.559787224799159
976.3117225872724,21.772930239830504
976.6775193068299,22.99994657241049
977.0432532204802,23.720085342950707
977.408924316623,24.32160403914414
977.7745325836574,22.66835849419323
978.1400780099833,23.84964175008369
978.5055605839996,26.07334447275966
978.870980294106,284.3563135476719
979.2363371287017,551.5371371180685
979.6016310761863,559.8174746911163
979.9668621249588,562.4146526915825
980.332030263419,569.7577873272288
980.6971354799662,570.4377108906676
981.0621777629998,569.6444593484556
981.4271571009192,571.0018593106819
981.792073482124,575.1700293871738
982.1569268950132,576.8288439128105
982.5217173279865,582.0241597407705
982.8864447694432,593.6282850896479
983.2511092077827,600.5242614325032
983.6157106314043,603.1379332813202
983.9802490287078,606.7672859513408
984.3447243880921,615.8472899425224
984.7091366979569,625.3630065431181
985.0734859467015,632.0348493681737
985.4377721227253,631.4002531607174
985.8019952144275,633.4838455892843
986.1661552102081,635.6950793486577
986.530252098466,635.5358441335477
986.8942858676007,639.43423962377
987.2582565060117,642.7745729800631
987.6221640020982,648.5891114715635
987.9860083442597,656.284661581931
988.3497895208959,655.3424219798719
988.7135075204058,635.8096109658941
989.0771623311888,611.3538517600896
989.4407539416446,603.7851031907537
989.8042823401723,605.2617580520915
990.1677475151716,603.0228435090554
990.531149455042,590.0042909357395
990.8944881481823,576.4513220062613
991.2577635829923,578.3633223042177
991.6209757478715,577.3832900551716
991.984124631219,571.645004966061
992.3472102214344,571.9275186505271
992.710232506917,573.9599265317648
993.0731914760663,583.3902806486799
993.4360871172815,332.3975496862162
993.7989194189626,63.02452325363217
994.1616883695084,55.261239060157486
994.5243939573184,54.74890794251996
994.8870361707919,46.64969737063614
995.2496149983286,40.18563649693538
995.6121304283279,45.69523008312092
995.974582449189,51.58715992117044
996.3369710493114,39.5477316707712
996.6992962170946,32.104836233736215
997.0615579409377,33.03516117134595
997.4237562092403,28.809516746494403
997.785891010402,25.256556132376108
998.1479623328217,25.54843708882029
998.5099701648993,20.472695127013246
998.8719144950339,14.48826704358093
999.233795311625,10.277040203738489
999.595612603072,3.6512318037151608
999.9573663577743,2.497153085451643
1000.3190565641313,3.6022146603318026
1000.6806832105425,2.5551622753812415
1001.0422462854073,3.8839104065727494
1001.4037457771246,6.222969287155165
1001.7651816740945,-1.6424236713955462
1002.126553964716,-9.814755265891103
1002.4878626373887,-14.699070043571288
1002.8491076805119,-19.1154928972301
1003.2102890824851,-16.141966704813786
1003.5714068317077,-7.991623929626979
1003.9324609165787,0.20117358518838913
1004.293451325498,1.4413256518042672
1004.6543780468648,8.810796219792795
1005.0152410690787,19.94275444670098
1005.3760403805387,20.752205812065558
1005.7367759696447,13.149490120584359
1006.0974478247956,3.424205854088061
1006.458055934391,6.217493735915543
1006.8186002868304,8.437933626039268
1007.1790808705133,19.79257729910559
1007.5394976738387,29.619450156798543
1007.8998506852065,26.553463671618307
1008.2601398930158,24.249740689627984
1008.6203652856659,19.609518014813176
1008.9805268515563,21.865980251626183
1009.3406245790868,25.565682998116213
1009.7006584566561,32.68000679755748
1010.060628472664,30.632360036596875
1010.4205346155101,23.06040140503344
1010.7803768735934,22.84986855894279
1011.1401552353134,21.706653122268634
1011.4998696890696,17.007662336444703
1011.8595202232613,8.49388107935145
1012.219106826288,3.932737757410782
1012.5786294865493,15.697432529590861
1012.9380881924441,31.75579731523819
1013.2974829323721,36.215414295196524
1013.6568136947328,48.56745338085557
1014.0160804679256,61.73164808028506
1014.3752832403495,74.87846818421687
1014.7344220004043,79.96406116250816
1015.0934967364894,73.0357168170493
1015.4525074370042,64.54263019457777
1015.8114540903476,60.36491728382871
1016.1703366849197,78.97581597197674
1016.5291552091194,94.85926545298203
1016.8879096513463,102.76662798666173
1017.2465999999998,119.64091338494998
1017.6052262434794,125.28919271401811
1017.9637883701844,129.81313016714984
1018.3222863685144,135.80194016930542
1018.6807202268681,136.5447297024302
1019.0390899336456,134.20394268547167
1019.3973954772464,152.4008286985916
1019.7556368460695,179.50119776401866
1020.1138140285142,195.0286481205339
1020.4719270129802,222.32608381132763
1020.8299757878669,231.8545626929358
1021.1879603415737,227.16377296642963
1021.5458806624998,211.4383549859264
1021.9037367390445,197.32266707289008
1022.2615285596079,200.68665952372575
1022.6192561125885,213.553903703388
1022.9769193863864,221.29438865645585
1023.3345183694006,215.1866227972438
1023.6920530500305,212.748111575048
1024.049523416676,212.55657709261996
1024.406929457736,212.6542412351269
1024.76427116161,217.38752655825
1025.1215485166972,227.7250923050913
1025.4787615113976,234.43593242923768
1025.8359101341102,242.1320139416615
1026.1929943732343,252.70642255765327
1026.5500142171697,254.11280211041807
1026.9069696543152,238.75400055808694
1027.2638606730707,226.39522608431193
1027.6206872618354,221.05404521818045
1027.9774494090088,205.24410996195306
1028.3341471029905,194.5827974781529
1028.6907803321794,186.41006948523105
1029.0473490849752,181.64312445462727
1029.4038533497774,187.06235501561318
1029.7602931149852,193.837316005701
1030.116668368998,196.40188038495992
1030.4729791002153,182.07992645805703
1030.8292252970364,169.0349565826073
1031.1854069478609,163.6771097711554
1031.541524041088,153.065512854917
1031.897576565117,148.47184904846173
1032.2535645083478,140.34552215353034
1032.6094878591794,129.96439634906903
1032.9653466060113,125.50416799005897
1033.321140737243,121.0246396744944
1033.6768702412735,98.07516862836246
1034.0325351065028,72.96770656201448
