wavelength,intensities
577.2124126598542,128.9230780121357
577.6356695128909,130.76875149064384
578.058875265024,132.28727619359628
578.4820299046528,133.7006062380808
578.9051334201769,133.89670424341077
579.3281857999955,131.828953681619
579.7511870325079,130.9124386928175
580.1741371061139,131.6711876324262
580.5970360092125,131.63223694079267
581.0198837302033,130.46747351157705
581.4426802574857,129.5383628834961
581.8654255794592,129.51242420686177
582.2881196845228,130.12741362518832
582.7107625610764,130.16669003041642
583.1333541975192,129.45976821509237
583.5558945822506,128.91021010701186
583.9783837036698,128.21713815849859
584.4008215501766,127.57633558515211
584.8232081101701,128.12655780026213
585.2455433720497,130.31221942071136
585.667827324215,131.52901056275624
586.0900599550652,131.26729578959262
586.5122412529998,132.22248828369428
586.9343712064184,132.5885102369501
587.35644980372,132.79815343056387
587.7784770333044,134.05463149657876
588.2004528835706,132.8506286251639
588.6223773429184,130.2071547351605
589.0442503997468,129.3172064043127
589.4660720424556,129.25109580753562
589.8878422594439,129.22434537234437
590.3095610391113,129.64330871486612
590.7312283698569,129.46030388345685
591.1528442400805,128.76692089682774
591.5744086381814,128.34854477680506
591.9959215525587,128.7805644937615
592.4173829716123,128.70208835230892
592.8387928837411,129.01595402856557
593.2601512773448,129.67000567971687
593.6814581408227,128.4141600971752
594.1027134625743,127.48553139176657
594.5239172309989,127.77356153829042
594.945069434496,126.60921878587405
595.3661700614649,124.58090407032378
595.787219100305,123.90013826457553
596.2082165394157,123.95252220312338
596.6291623671966,123.96593520567338
597.0500565720469,124.372114513732
597.470899142366,125.05271941710018
597.8916900665535,125.96936242768982
598.3124293330085,126.53247386443464
598.7331169301304,125.78578251806375
599.153752846319,126.00761431110047
599.5743370699735,126.81876878107919
599.9948695894931,127.13262822011937
600.4153503932773,126.34686890128853
600.8357794697258,125.45647664430281
601.2561568072376,125.29969300853509
601.6764823942125,125.05151123612481
602.0967562190493,124.5670862212325
602.5169782701481,124.44875986161661
602.9371485359078,124.39628841051695
603.3572670047281,124.90673848193951
603.7773336650082,125.66592225774411
604.1973485051475,125.86242548613522
604.6173115135456,127.14501282641847
605.0372226786018,128.63731647697165
605.4570819887155,128.8207006801665
605.8768894322859,128.9248994301049
606.2966449977127,128.91134947896032
606.7163486733954,128.54503925455217
607.136000447733,128.91227232660813
607.555600309125,128.23273268741457
607.975148245971,127.97127473708878
608.3946442466703,129.18826306964115
608.8140882996223,129.8562001634028
609.2334803932265,130.10530305009618
609.652820515882,130.1577539516024
610.0721086559886,131.16522104045964
610.4913448019455,133.53386407466752
610.9105289421522,135.22198148494545
611.3296610650077,136.0718678092594
611.7487411589119,135.56126550530945
612.1677692122641,134.99898737587387
612.5867452134636,134.61968948617422
613.0056691509096,133.32402409966807
613.4245410130021,133.12741574811128
613.8433607881399,134.25274522269441
614.2621284647227,134.33116813492063
614.6808440311497,134.16068071618557
615.0995074758206,134.6318248261911
615.5181187871344,135.46930737741846
615.936677953491,137.03942537188587
616.3551849632894,137.95517575855473
616.7736398049291,137.69331085944367
617.1920424668097,137.48402992194298
617.6103929373303,137.96830989929347
618.0286912048906,137.66715586577723
618.4469372578897,137.2742058612226
618.8651310847272,137.19531838452707
619.2832726738025,136.54122605465466
619.7013620135149,135.27253521292423
620.119399092264,133.62363802818803
620.5373838984489,132.85144380177465
620.9553164204692,133.44029942772727
621.3731966467242,132.99509048054728
621.7910245656135,131.04490137609795
622.2088001655362,129.97158541608758
622.6265234348921,129.65804741301474
623.0441943620802,128.15331010970704
623.4618129355001,127.34151688812547
623.8793791435512,126.43852948267565
624.2968929746329,125.3262704675736
624.7143544171446,125.22213089330809
625.1317634594857,125.90267519766147
625.5491200900555,126.73980368276708
625.9664242972535,127.21046007118356
626.3836760694791,128.24396489989104
626.8008753951317,127.81246174732152
627.2180222626107,126.64797316889104
627.6351166603155,125.58730366314495
628.0521585766454,125.27228423989803
628.4691479999999,125.71684677357375
628.8860849187785,126.16146176339414
629.3029693213806,126.7633447307772
629.7198011962054,128.26872531616957
630.1365805316523,129.00164035587696
630.5533073161208,128.3207669514764
630.9699815380105,128.25492736816844
631.3866031857204,129.851640806213
631.8031722476503,131.36955002774133
632.2196887121994,131.3948364330159
632.636152567767,131.15883550282092
633.0525638027527,130.26853016688852
633.4689224055558,128.44935031117834
633.8852283645757,127.14081197517821
634.3014816682119,126.64402626868684
634.7176823048636,125.70223611223928
635.1338302629305,125.44054232737642
635.5499255308116,125.3491042172723
635.9659680969067,125.27150684642274
636.3819579496151,125.99263554542827
636.7978950773361,126.8308903782971
637.213779468469,126.22910730008468
637.6296111114135,125.23439337911734
638.0453899945687,125.37791175841454
638.4611161063343,126.90925866298278
638.8767894351093,128.32323430755733
639.2924099692935,127.44655711255393
639.7079776972863,125.66683859006108
640.1234926074869,124.43724455986339
640.5389546882947,124.51664299418154
640.954363928109,124.54335259929265
641.3697203153296,125.10610080488856
641.7850238383555,125.87813676169718
642.2002744855863,126.20523434449281
642.6154722454214,126.32288748585992
643.0306171062601,126.68931291596343
643.4457090565019,127.34370972244419
643.8607480845462,127.95903287731666
644.2757341787924,129.26759672934205
644.6906673276397,129.10973805086115
645.1055475194879,128.93921680156612
645.5203747427361,130.2216210430655
645.9351489857838,130.35201648282995
646.3498702370305,128.29719729068734
646.7645384848753,126.59599026288821
647.1791537177179,126.56954082954314
647.5937159239575,127.43323699511447
648.0082250919936,128.25806178886478
648.4226812102256,127.60350323087512
648.837084267053,126.75233242696002
649.251434250875,127.30156781777413
649.665731150091,127.30147665531112
650.0799749531008,126.28080945596804
650.4941656483032,126.20224040675637
650.9083032240981,126.98712559265599
651.3223876688846,127.39273721531642
651.7364189710621,126.65989753693647
652.1503971190303,125.71731687841061
652.5643221011884,124.30369876838871
652.9781939059358,124.14710133483182
653.392012521672,124.74955922145021
653.8057779367962,141.22206202732738
654.2194901397079,159.4350386367678
654.6331491188065,162.3142331424088
655.0467548624916,163.1125362625567
655.4603073591624,162.70695254340058
655.873806597218,163.37454414525072
656.2872525650586,165.14098691493126
656.7006452510828,167.18260158321021
657.1139846436905,167.98123953369668
657.5272707312809,167.69361155540065
657.9405035022534,167.95558754368577
658.3536829450076,169.2515025265956
658.7668090479426,169.13417858599874
659.1798817994579,168.62385547261908
659.5929011879531,169.08177963404293
660.0058672018273,169.77535274654775
660.4187798294802,170.7568273504903
660.8316390593109,171.96093428335342
661.244444879719,172.40598633621417
661.6571972791039,172.77196296846404
662.069896245865,156.15527262054516
662.4825417684017,137.393305869653
662.8951338351131,135.9934394334798
663.3076724343991,136.87046384034127
663.7201575546588,136.79221386765883
664.1325891842918,135.69286907271643
664.5449673116972,134.9075887386487
664.9572919252746,135.05106054436916
665.3695630134234,135.6394226487863
665.7817805645429,134.8408008000002
666.1939445670328,133.95088088507364
666.606055009292,134.2517895689946
667.0181118797203,134.9580236311611
667.4301151667171,134.5391246571438
667.8420648586816,133.06030334383138
668.2539609440133,133.112587491668
668.6658034111116,133.6623646688642
669.0775922483759,132.91674216770386
669.4893274442055,132.0528263962219
669.9010089870001,130.92736409416364
670.3126368651587,130.77081356909315
670.724211067081,131.15014846850298
671.1357315811662,130.43006959090565
671.5471983958139,130.08985627421163
671.9586114994233,130.5215290714872
672.369970880394,131.00571854236986
672.7812765271254,130.3516161452945
673.1925284280168,128.82100449472267
673.6037265714674,127.70879793515257
674.014870945877,127.64299527657778
674.4259615396448,127.98302597195813
674.8369983411702,128.0615219079407
675.2479813388527,128.6371234924943
675.6589105210915,129.26523375396215
676.0697858762862,130.3123450375227
676.4806073928361,130.0637269657237
676.8913750591406,128.70270303703484
677.3020888635991,128.30983193080996
677.7127487946112,128.55868537991583
678.1233548405761,129.6186284512412
678.5339069898932,130.29869749903497
678.9444052309618,130.9004287777288
679.3548495521817,132.28713159184178
679.7652399419519,133.96146147148164
680.175576388672,134.30125687460065
680.5858588807413,134.01345349314147
680.9960874065591,134.48492350185896
681.4062619545252,134.51137030577473
681.8163825130387,134.35458733039624
682.226449070499,134.4596810061971
682.6364616153054,133.85792007525362
683.0464201358577,133.12509256420722
683.456324620555,132.32710013712935
683.8661750577969,130.7831604191645
684.2759714359825,129.5007306658589
684.6857137435114,128.06108287970372
685.095401968783,126.5560202783522
685.5050361001967,126.28115639938322
685.9146161261518,126.59507476462954
686.3241420350479,126.70009252725346
686.7336138152842,126.2292721519933
687.1430314552601,125.07811048353
687.5523949433754,123.84873030853456
687.9617042680288,122.72374565664936
688.3709594176203,123.2736718320573
688.780160380549,124.45148043814879
689.1893071452145,124.33371129392071
689.598399700016,125.81221386235863
690.007438033353,128.15464986274287
690.4164221336249,129.13663093534763
690.8253519892311,129.73871619823845
691.2342275885711,129.7126545939299
691.6430489200441,130.15795361091187
692.0518159720496,131.27050076558598
692.4605287329871,131.9637571818954
692.8691871912558,132.72248266549062
693.2777913352552,133.99188754587232
693.6863411533849,134.8557159619099
694.0948366340439,134.371620255515
694.5032777656319,135.6262471864135
694.9116645365482,138.34655067802345
695.3199969351923,139.70748832765372
695.7282749499635,140.0739486558899
696.1364985692611,140.28343362519732
696.5446677814848,140.68936613295503
696.9527825750338,140.7943417677845
697.3608429383074,140.92524045609167
697.7688488597053,139.4205532885865
698.1768003276267,137.85055463987123
698.5846973304709,137.82448156706283
698.9925398566377,137.17007704798905
699.400327894526,136.2800793807431
699.8080614325355,135.14154149348877
700.2157404590656,134.27780623461868
700.6233649625157,134.44836471136014
701.030934931285,135.6910699477432
701.4384503537731,136.5930642721005
701.8459112183793,136.81543286037336
702.2533175135032,137.46960476548003
702.660669227544,134.60507300912602
703.0679663489011,130.05227939450356
703.4752088659741,129.16214165168586
703.8823967671622,128.45528336441836
704.2895300408649,126.92398936576237
704.6966086754815,126.11238110605635
705.1036326594113,126.17718459552201
705.510601981054,126.80485467424322
705.917516628809,126.60833738870593
706.3243765910755,126.07151259756274
706.731181856253,125.62620177500794
707.137932412741,126.5029315015014
707.5446282489385,127.0522943873949
707.9512693532454,126.77686394225316
708.3578557140607,129.15778709733138
708.7643873197842,130.4261157606042
709.1708641588149,129.14438240915467
709.5772862195525,128.34732166521934
709.9836534903964,127.96790287869207
710.3899659597456,127.9287117338969
710.796223616,129.39476697370338
711.2024264475588,131.64577707168465
711.6085744428214,132.7970682599159
712.0146675901872,134.85140973587914
712.4207058780555,137.12853058141337
712.826689294826,137.45593857708877
713.2326178288977,136.20000218939188
713.6384914686703,135.1137836425685
714.0443102025431,135.4148264003339
714.4500740189155,136.3311848134532
714.8557829061871,137.1948563414573
715.261436852757,136.37048506434948
715.6670358470246,135.4548896279582
716.0725798773896,136.26681304167514
716.4780689322512,134.80171566624517
716.8835030000087,133.41507870731888
717.2888820690617,134.22629975521426
717.6942061278094,133.84625370141472
718.0994751646515,133.57115006495653
718.5046891679872,133.42715860876447
718.9098481262159,132.72030578983808
719.314952027737,132.2887600778476
719.7200008609501,131.85748418613016
720.1249946142543,131.0072493743249
720.5299332760493,129.46305429675812
720.9348168347343,128.50713823708242
721.3396452787088,129.29218927265663
721.7444185963719,129.44969104619756
722.1491367761234,128.63854536860416
722.5537998063627,127.76167269549293
722.958407675489,127.55226305749855
723.3629603719016,127.95772076630163
723.7674578840002,127.90498840999636
724.1719002001839,128.4017542728001
724.5762873088526,129.69715364363492
724.980619198405,130.39099218773242
725.3848958572411,130.8359849142781
725.78911727376,132.43283650611522
726.1932834363612,132.15811805979146
726.597394333444,130.67906603297703
727.0014499534078,131.48987337202513
727.4054502846523,136.37975543989398
727.8093953155766,140.45840650061433
728.2132850345802,140.1046703463269
728.6171194300625,139.60752872086078
729.0208984904228,139.58199128492504
729.4246222040606,138.53525172219582
729.8282905593754,138.27336028365767
730.2319035447664,138.87521573423203
730.6354611486331,139.5685561046303
731.0389633593749,139.35896207365823
731.4424101653913,138.74397499970988
731.8458015550815,140.10540283963618
732.249137516845,140.23685384222603
732.6524180390812,138.48357274152877
733.0556431101895,137.89481664399815
733.4588127185693,137.97348527595895
733.8619268526202,136.99193413905934
734.2649855007413,138.28759656257412
734.667988651332,140.9445235047586
735.070936292792,139.97680591085614
735.4738284135203,134.13150486677193
735.8766650019168,129.5163993895121
736.2794460463804,129.71325494153402
736.6821715353109,130.8254764142118
737.0848414571074,130.94297931725657
737.4874558001694,131.3487153900237
737.8900145528964,132.02911889294103
738.2925177036877,133.32440251497746
738.6949652409428,133.63858181323872
739.0973571530609,132.80113822320496
739.4996934284417,135.80884816698244
739.9019740554844,137.11522464594333
740.3041990225885,135.49230750057993
740.7063683181533,135.8844938927153
741.1084819305781,136.64294052139536
741.5105398482625,135.85766491859857
741.912542059606,135.49106899715787
742.3144885530078,135.1900824868688
742.7163793168673,134.54907128376902
743.118214339584,135.7399446959931
743.5199936095573,137.33615532970794
743.9217171151865,137.15252226799694
744.323384844871,136.37994879541895
744.7249967870104,135.7645122993617
745.1265529300039,136.0259688362542
745.528053262251,138.2628433570574
745.9294977721511,139.79337093713852
746.3308864481035,138.9294542791382
746.7322192785077,138.52349753210302
747.1334962517631,139.87135808556923
747.5347173562691,137.75331620669087
747.935882580425,134.96763119257866
748.3369919126303,135.15040556406726
748.7380453412844,135.20319700238716
749.1390428547868,134.26174366536353
749.5399844415366,133.48897364018006
749.9408700899335,132.9124898362137
750.3416997883767,132.663881678286
750.7424735252658,133.12168461098105
751.1431912890001,132.3885063103408
751.543853067979,130.94919667699781
751.9444588506016,135.00214490371806
752.3450086252678,139.60441180502946
752.7455023803769,139.34259195756607
753.1459401043282,138.92392722967355
753.5463217855212,137.18393476592377
753.9466474123551,135.09063660905676
754.3469169732294,134.68573191537294
754.7471304565436,134.0581192927249
755.1472878506969,133.36486881025772
755.5473891440888,135.05294274823902
755.9474343251188,138.6253487192734
756.3474233821862,141.05947001596664
756.7473563036905,140.47009757457735
757.147233078031,139.40957434153097
757.5470536936072,139.0304871636873
757.9468181388182,138.5730439851159
758.3465264020638,137.7487215559083
758.7461784717433,136.79356964006956
759.1457743362558,136.84611501272184
759.5453139840012,138.15489972670554
759.9447974033785,134.76937031200853
760.3442245827873,130.07543470277992
760.7435955106268,130.4948054145233
761.1429101752968,131.85594783079284
761.5421685651962,133.25598376639968
761.9413706687249,134.48605591254736
762.3405164742819,135.25790526355527
762.7396059702668,136.69702457517917
763.138639145079,137.80910569126362
763.5376159871178,137.416703216591
763.9365364847827,136.3047908465053
764.335400626473,135.35006867864178
764.734208400588,135.21946190090443
765.1329597955277,135.28500730382495
765.5316547996906,136.05780962994754
765.9302934014769,136.84334146079934
766.3288755892855,137.51062830720068
766.7274013515162,137.23567177130153
767.125870676568,136.4889882985308
767.5242835528405,135.99122919756869
767.922639968733,135.48102002874973
768.3209399126451,135.78212005906693
768.7191833729761,136.01767973957374
769.1173703381254,135.16739796477017
769.5155007964923,133.47985346115718
769.9135747364763,132.62936146592995
770.3115921464769,132.90411107765692
770.7095530148932,132.26300582128414
771.1074573301249,131.30791539873508
771.5053050805715,129.44989832576755
771.9030962546319,126.4661047450008
772.300830840706,124.9344685651661
772.6985088271929,125.3401834135405
773.0961302024922,126.38727747198388
773.4936949550031,127.34242910732321
773.8912030731251,128.61216103149278
774.2886545452577,128.75638997852187
774.6860493598001,128.62527144788555
775.083387505152,128.96593734855998
775.4806689697125,129.2019401001181
775.8778937418813,129.2152438643228
776.2750618100574,128.44337552175313
776.6721731626404,127.65769797994754
777.0692277880298,128.5076390517137
777.4662256746251,129.64603130383688
777.8631668108253,129.0834503916054
778.2600511850302,128.10197434891978
778.6568787856389,127.70938419562971
779.053649601051,128.02329379541942
779.450363619666,128.04923877420018
779.8470208298829,127.44700146479545
780.2436212201014,127.74798290807098
780.6401647787209,128.27170631092724
781.0366514941406,128.79516895543108
781.4330813547601,129.21372708499408
781.829454348979,129.05637209371045
782.2257704651962,128.7813160742612
782.6220296918115,128.92520548667403
783.018232017224,129.81492191297002
783.4143774298334,129.6835405508585
783.810465918039,129.2642388530848
784.20649747024,130.16680984947536
784.602472074836,129.95733316590392
784.9983897202264,127.13013471160617
785.3942503948106,124.72153767955315
785.7900540869878,124.87850857570638
786.1858007851578,125.3364881015173
786.5814904777196,125.70297026745143
786.9771231530729,124.77390419717979
787.372698799617,124.36822405211633
787.7682174057512,126.27881473890812
788.163678959875,126.48824610330375
788.5590834503878,126.01700053622169
788.954430865689,125.65067807921143
789.349721194178,124.38172007864738
789.7449544242542,124.13310427527803
790.1401305443169,124.82644135375081
790.5352495427658,124.94445734673477
790.9303114079999,124.6180052747397
791.3253161284189,125.49544871043734
791.720263692422,125.84910630663066
792.1151540884088,124.85451941175315
792.5099873047785,125.23432342729886
792.9047633299308,127.06773352169455
793.2994821522648,129.56805349989747
793.6941437601799,129.89456494852848
794.0887481420758,128.76868519915672
794.4832952863517,128.75575994012962
794.8777851814069,129.06994036745982
795.2722178156409,129.46287578850715
795.6665931774533,128.7694336727733
796.0609112552432,128.9785211524612
796.4551720374102,129.85546588060285
796.8493755123535,130.0518621196319
797.2435216684728,130.30011324744245
797.6376104941671,129.29222779829257
798.0316419778363,127.74808510136243
798.4256161078794,127.36823810844983
798.8195328726958,127.73400368549635
799.2133922606853,126.81768781313225
799.607194260247,127.11881976263159
800.0009388597803,128.5585608642926
800.3946260476846,129.3045538608991
800.7882558123594,129.91951957275757
801.181828142204,129.10778237902383
801.5753430256178,129.99754546356726
801.9688004510003,132.31409537389968
802.362200406751,133.24317232588317
802.755542881269,133.04668217774199
803.1488278629538,132.94176527098563
803.542055340205,133.74058097147275
803.9352253014218,132.576388286771
804.3283377350037,130.4949604859915
804.7213926293501,129.44749322007004
805.1143899728603,129.2252540516459
805.5073297539338,129.95842809393906
805.9002119609701,131.79067419481552
806.2930365823684,133.29608835545488
806.685803606528,132.3279477841588
807.0785130218486,130.84891357496082
807.4711648167295,130.08942072966002
807.8637589795701,130.45567970533475
808.2562954987698,131.01855391378606
808.6487743627279,131.8165134005902
809.0411955598439,132.5234990723819
809.4335590785172,131.79154176320182
809.8258649071473,130.44364618426025
810.2181130341334,129.16092395491293
810.610303447875,129.44879437015697
811.0024361367715,130.44309612835792
811.3945110892224,132.18318998969315
811.7865282936269,133.92370364619714
812.1784877383845,135.14119423964263
812.5703894118947,135.90034362213024
812.9622333025567,135.6385645750405
813.3540193987701,135.4808815349496
813.7457476889341,135.074670011157
814.1374181614484,134.64282101578968
814.5290308047121,135.55884063448065
814.9205856071246,137.5872252688788
815.3120825570857,137.5480741285672
815.7035216429942,135.663959981839
816.09490285325,135.12759148755183
816.4862261762524,135.15367860347627
816.8774916004007,135.2579870275371
817.2686991140944,135.80732385852292
817.6598487057327,136.1608389841075
818.050940363715,136.71069362418865
818.4419740764412,137.14294143626495
818.83294983231,136.48921824422823
819.2238676197214,135.3903744958482
819.6147274270741,136.75125809899347
820.0055292427681,137.61464775454752
820.396273055203,136.93432732549957
820.7869588527776,137.9813053385525
821.1775866238917,139.01586340740232
821.5681563569444,139.68391598900692
821.9586680403352,140.35099542197614
822.349121662464,140.40348532196853
822.7395172117292,139.93305556057214
823.1298546765313,140.273618555132
823.5201340452688,140.78387965349066
823.9103553063414,140.3126642468263
824.3005184481488,139.60629160222672
824.69062345909,138.3894124334259
825.0806703275646,137.7610763362473
825.4706590419722,139.6712895453787
825.8605895907116,141.38534066307525
826.250461962183,140.56075381599075
826.640276144785,139.73604566631133
827.0300321269176,137.92939524953283
827.4197298969799,135.04999808953357
827.8093694433716,134.60536217125835
828.1989507544915,134.98478873600115
828.5884738187397,134.22582500418807
828.9779386245151,133.07387340450538
829.3673451602174,131.50326754003157
829.7566934142458,130.077137079782
830.1459833749999,130.02486016677636
830.535215030879,129.841463478587
830.9243883702824,129.37030123693955
831.3135033816097,130.0638949575284
831.7025600532601,130.08987136566105
832.0915583736335,129.29161802564633
832.4804983311284,129.51430334371196
832.8693799141449,128.80759236618556
833.2582031110821,126.36067513122302
833.6469679103399,125.06551122528563
834.0356743003169,125.91591069866617
834.4243222694131,127.23721944221667
834.8129118060276,128.7950079084485
835.2014428985601,129.7639982861269
835.5899155354098,129.6201910206755
835.978329704976,130.40555796390444
836.3666853956586,131.63557845598385
836.7549825958562,133.25851623076196
837.1432212939687,134.7114216010619
837.5314014783955,135.22220149273102
837.9195231375359,135.22162195023483
838.3075862597894,135.07688992287217
838.6955908335552,134.6842354609053
839.0835368472332,133.91177031105764
839.4714242892221,134.12127130624822
839.8592531479219,134.76255583619917
840.2470234117316,134.51383880753187
840.6347350690506,134.23948532808586
841.0223881082787,133.96502984567763
841.4099825178149,132.26362255860866
841.7975182860589,130.40524668627978
842.18499540141,128.8481012347068
842.5724138522676,127.13358619454036
842.9597736270309,125.73297964269287
843.3470747140993,124.14887846747051
843.7343171018726,123.4677285040858
844.1215007787501,123.54582051047998
844.5086257331308,123.03537255758849
844.8956919534145,121.97538975599683
845.2826994280003,121.18944678293784
845.669648145288,120.5613897670888
846.0565380936766,120.79750928273901
846.443369261566,122.04037203830048
846.8301416373549,122.73378694598537
847.2168552094433,122.4060986924177
847.6035099662304,121.05723493002806
847.9901058961156,120.88670905173312
848.3766429874983,122.74437237520105
848.7631212287777,124.00022947629111
849.1495406083537,124.99493325804166
849.5359011146251,126.30389033939487
849.9222027359916,127.42990759746196
850.3084454608528,130.08672592080657
850.694629277608,133.08375420921368
851.080754174656,135.30894638111008
851.4668201403972,134.91661726247565
851.8528271632304,132.83604808221727
852.238775231555,131.7892731324283
852.6246643337705,132.23423311880953
853.0104944582763,134.02731329085606
853.3962655934718,135.66357492951207
853.7819777277566,136.40991149418423
854.1676308495298,136.88152184653
854.553224947191,137.43167583169105
854.9387600091395,138.3482474054902
855.3242360237748,139.34355524051875
855.709652979496,139.16082773254047
856.095010864703,137.46007574024765
856.4803096677948,136.06025324200124
856.865549377171,136.78006313942618
857.2507299812311,137.93156003869987
857.635851468374,138.61177052505747
858.0209138269995,138.0099828148057
858.405917045507,136.74088556259318
858.7908611122959,135.72034328727798
859.1757460157656,135.68144729632394
859.5605717443153,136.6107247128478
859.9453382863446,137.16043744707494
860.3300456302528,136.30965143838705
860.7146937644395,135.91617792912143
861.0992826773039,136.51734217402858
861.4838123572456,135.9805168399244
861.8682827926635,136.229004808932
862.2526939719576,137.47214604167604
862.637045883527,137.06644285717866
863.0213385157713,137.24972194440758
863.4055718570896,138.0740676913008
863.7897458958817,139.4998063683826
864.1738606205465,141.14800055502502
864.5579160194839,140.62445405819793
864.9419120810929,140.08819606249426
865.3258487937732,139.0674995855106
865.7097261459242,137.3918720989534
866.0935441259447,136.86821324756784
866.4773027222351,137.63988150782615
866.8610019231941,138.0450765230109
867.2446417172212,137.91424373439884
867.628222092716,138.51603970345755
868.0117430380778,139.68092025385022
868.395204541706,139.45950399440633
868.778606592,137.2225044500534
869.1619491773592,136.04477331378965
869.5452322861829,135.60006431972653
869.9284559068707,133.92501961286135
870.3116200278218,132.94336803290523
870.6947246374359,132.57685043411936
871.0777697241122,132.2889941070942
871.4607552762498,130.9154970365526
871.8436812822487,128.50775881430116
872.226547730508,128.24562957230987
872.6093546094269,129.56689607610673
872.9921019074052,130.36474950913535
873.3747896128422,131.07155671923084
873.7574177141371,131.17622972822795
874.1399861996895,130.58759668210223
874.5224950578986,130.26075439406895
874.9049442771641,129.93353228585192
875.2873338458851,129.8417838704401
875.6696637524612,128.67632860493717
876.0519339852917,126.25468342136534
876.434144532776,126.00600588475314
876.8162953833137,126.66019458037324
877.1983865253038,125.33798346792389
877.5804179471461,122.86410244621132
877.9623896372398,122.3534150281871
878.3443015839842,123.20424211166814
878.7261537757793,123.3745741296037
879.1079462010237,124.51313171980703
879.4896788481171,125.91373694420689
879.8713517054591,125.62643441990512
880.252964761449,124.40960235848333
880.6345180044862,123.55909304285827
881.0160114229699,123.17974434623532
881.3974450052996,125.45574371590226
881.778818739875,128.37288568708323
882.1601326150952,129.60290619445487
882.5413866193596,129.23613044987636
882.9225807410678,128.00587151412785
883.303714968619,129.57647793205288
883.6847892904125,132.27256490990584
884.065803694848,133.4374761883192
884.446758170325,133.77734729135932
884.8276527052424,134.4969868662304
885.2084872879998,136.17280422893455
885.5892619069967,136.55282436212
885.9699765506327,135.6498145911627
886.3506312073071,135.12631458135516
886.7312258654189,134.68132623773928
887.1117605133679,134.85133688361753
887.4922351395533,134.5237695935135
887.8726497323748,133.09720551202923
888.2530042802315,133.37184847792534
888.633298771523,135.07279579211453
889.0135331946485,133.9222253314697
889.3937075380076,130.8214877394564
889.7738217899994,129.2903397088185
890.1538759390238,129.78830277390753
890.5338699734797,129.81491217931853
890.913803881767,128.46759250343396
891.2936776522844,127.17238462027092
891.6734912734321,125.74544447081314
892.0532447336087,125.0518720340588
892.4329380212142,125.28777106123755
892.8125711246481,126.29551286469666
893.1921440323091,127.13292446295415
893.5716567325974,126.8577905794801
893.9511092139116,127.21078806820086
894.3305014646519,127.45947126774429
894.7098334732173,127.47256809402515
895.0891052280073,128.85965220382076
895.468316717421,129.82833201373984
895.8474679298581,130.05128322100245
896.2265588537178,129.34496259343106
896.6055894774001,128.14118588560524
896.9845597893036,128.05016894530465
897.3634697778282,127.95869887243322
897.742319431373,126.79335510329746
898.1211087383375,127.53875904237704
898.4998376871214,129.29190400648994
898.8785062661236,129.25227753320087
899.2571144637438,129.17375914474619
899.6356622683816,130.23396858918562
900.0141496684361,130.45652033666278
900.3925766523065,129.422618797119
900.7709432083927,129.12188272202062
901.1492493250938,129.01708181897018
901.5274949908093,128.3230228502919
901.9056801939385,127.52447692316647
902.283804922881,126.52950733551522
902.661869166036,125.75701951353139
903.0398729118031,125.93994942121908
903.4178161485813,125.29869254627208
903.7956988647704,123.89826291295404
904.1735210487699,123.269802917745
904.5512826889786,123.03425365485822
904.9289837737966,123.32263781800273
905.3066242916227,124.05606169413323
905.684204230857,123.41510851845658
906.0617235798984,122.35505911003243
906.439182327146,122.99660433816021
906.8165804610001,124.27972510776148
907.1939179698591,123.40304913534392
907.5711948421233,122.04200556793703
907.9484110661917,123.07583874282886
908.3255666304634,123.31128644267578
908.7026615233384,122.73565633252107
909.0796957332157,122.91913588661384
909.4566692484948,122.38249843156834
909.8335820575752,123.0891197472974
910.210434148856,124.08403845234085
910.5872255107372,123.42998672599619
910.9639561316174,123.62629499557062
911.3406259998967,124.67347987750038
911.7172351039741,125.5504001472514
912.0937834322491,126.08682589267725
912.4702709731212,126.3614389650239
912.8466977149895,127.02865619779969
913.223063646254,127.39490877959558
913.5993687553134,126.97623343449101
913.9756130305677,125.51022279442073
914.3517964604159,123.03623201976778
914.7279190332578,122.84021313645992
915.1039807374924,124.10992031662906
915.479981561519,123.28554303406013
915.8559214937375,123.01091964741549
916.2318005225468,124.56839885250977
916.6076186363468,125.17059038803596
916.9833758235367,126.767373323884
917.3590720725157,127.47448640237911
917.734707371683,126.85971035039114
918.1102817094388,127.93247292330543
918.4857950741822,129.13601526859998
918.8612474543121,130.53567583882148
919.2366388382285,131.05872568159919
919.6119692143304,130.74462188407637
919.9872385710175,130.69213378167146
920.3624468966889,131.47693280143912
920.7375941797443,131.46353594249936
921.1126804085831,131.39774675981573
921.4877055716045,133.9100901448929
921.8626696572079,136.6846973004963
922.2375726537928,137.4436117482416
922.6124145497586,136.6969426152957
922.9871953335045,136.7749924032893
923.3619149934304,136.82721310956242
923.7365735179353,135.5972168738019
924.1111708954186,135.41437569031223
924.4857071142799,135.2970444636764
924.8601821629184,135.21894008090666
925.2345960297337,134.9569865718131
925.6089487031247,134.14570166664836
925.9832401714917,134.05438428911182
926.3574704232335,133.55741886942502
926.7316394467495,132.6284485705693
927.1057472304392,132.64126149020507
927.479793762702,133.8188864681878
927.8537790319373,133.3476701550344
928.2277030265448,132.61516802999063
928.6015657349232,132.22309541294246
928.9753671454725,131.2682202154389
929.349107246592,130.86281718969957
929.7227860266809,130.71902609495706
